"User ID","Name","Username","Bio","Location","Profile URL","Profile Image URL","Tweet Count","Follower Count","Following Count","Favorites Count","Media Count","Can DM","Created At","Verified","Blue Verified","Default Profile","Default Profile Image","Protected"
"3246863012","#skanikadigdaya","smknegeri1kokap","UNGGUL PROFESIONAL BERBUDAYA //  SMK PUSAT KEUNGGULAN // High School Of Art, Design & Accounting","Kokap , Kulon Progo , DIY","https://x.com/smknegeri1kokap","https://pbs.twimg.com/profile_images/1463681484112351239/3xTGAn1M_normal.jpg","264","53","207","81","91","No","Tue Jun 16 14:17:29 +0000 2015","No","No","Yes","No","No"
"1438768959206002688","SMK Graha Madina","HaiSMKGM","Santun Berbudi Cakap Berkarya Siap Mandiri","Singosari, Indonesia","https://x.com/HaiSMKGM","https://pbs.twimg.com/profile_images/1438774440339206144/3ox-7Mtp_normal.jpg","150","11","26","9","138","Yes","Fri Sep 17 07:39:14 +0000 2021","No","No","Yes","No","No"
"795546467146399744","PIP Semarang","official_pipsmg","official PIP Semarang ▪Facebook : Pip Semarang ▪ Instagram : pip_semarang ▪ Jl. Singosari 2A. Semarang.","Semarang, Jawa Tengah","https://x.com/official_pipsmg","https://pbs.twimg.com/profile_images/1039333116706320384/9FqFozzk_normal.jpg","1408","1648","64","299","368","No","Mon Nov 07 08:40:33 +0000 2016","No","No","Yes","No","No"
"4520257577","Sekolah Islam Citra Matahari","CitraMatahari","","","https://x.com/CitraMatahari","https://pbs.twimg.com/profile_images/677715290671726592/6AqmmRIJ_normal.jpg","12","4","30","2","7","No","Fri Dec 18 02:51:02 +0000 2015","No","No","Yes","No","No"
"1391386837667569668","Virnanda Selly","virnanda_selly","-","","https://x.com/virnanda_selly","https://pbs.twimg.com/profile_images/1402140376601829388/f7vd2qyH_normal.jpg","0","2","6","7","0","No","Sun May 09 13:37:37 +0000 2021","No","No","Yes","No","No"
"1440139783649460234","Khaeruddin","Khaerud12852310","","","https://x.com/Khaerud12852310","https://pbs.twimg.com/profile_images/1440189337648320526/I95mP_2J_normal.jpg","1","0","15","4","0","No","Tue Sep 21 02:24:31 +0000 2021","No","No","Yes","No","No"
"1438777137004040194","SMK Muhammadiyah Lumajang","SMKMulu","SMK Pusat Keunggulan  ""Satu Jiwa Taklukkan Masa Depan""","","https://x.com/SMKMulu","https://pbs.twimg.com/profile_images/1438778872678391812/yREhM8o4_normal.jpg","56","15","39","25","38","No","Fri Sep 17 08:09:51 +0000 2021","No","No","Yes","No","No"
"146802307","FRizt","AristaNKey","Smile is the shortest distance between two people. Keep smile ヅ","Malang, Indonesia","https://x.com/AristaNKey","https://pbs.twimg.com/profile_images/1586209362141655040/svsAMpgP_normal.jpg","5292","519","278","106","217","No","Sat May 22 11:15:51 +0000 2010","No","No","No","No","No"
"194994966","adheplek10","adheplek10","","Cirebon + Semarang","https://x.com/adheplek10","https://pbs.twimg.com/profile_images/1233797635326087168/Jtq1p8B7_normal.jpg","7850","205","585","11","82","Yes","Sat Sep 25 14:36:45 +0000 2010","No","No","No","No","Yes"
"1438781076999049216","SMKNUSA_ID","smknusa_id","Sekolah Menengan Kejuruan NU Terbesar Di Malang Raya  IG: https://t.co/XvDTiN63AC","Poncokusumo Malang","https://x.com/smknusa_id","https://pbs.twimg.com/profile_images/1438781329898827785/EQWoAJCt_normal.jpg","7","12","24","1","2","No","Fri Sep 17 08:25:35 +0000 2021","No","No","Yes","No","No"
"4675733832","SMK PGRI ROGOJAMPI","smkpro_","","","https://x.com/smkpro_","https://pbs.twimg.com/profile_images/1476426991674871809/bJAVzTR4_normal.jpg","19","15","41","2","12","No","Wed Dec 30 02:24:09 +0000 2015","No","No","Yes","No","No"
"1438781516377509890","SMKN 1 Seririt","smkn1seririt","Official Twitter SMKN 1 Seririt","","https://x.com/smkn1seririt","https://pbs.twimg.com/profile_images/1438781662968512514/WAikCm5g_normal.jpg","66","15","29","2","24","No","Fri Sep 17 08:27:16 +0000 2021","No","No","Yes","No","No"
"1438424603328536581","SMK Islam Diponegoro Pusat Keunggulan","smk_isdip","SMK Islam Diponegoro Pusat Keunggulan Jl.Jendral Sudirman No.34 Desa Losari Lor Kec. Losari Kab. Brebes Provinsi Jawa Tengah","","https://x.com/smk_isdip","https://pbs.twimg.com/profile_images/1438424792114163715/GWql2jas_normal.jpg","13","8","82","5","10","No","Thu Sep 16 08:49:06 +0000 2021","No","No","Yes","No","No"
"68352680","Vieta Annisa Nurhidayati","vietaannisa","So many things to do, so little motivation to start.","Indonesia","https://x.com/vietaannisa","https://pbs.twimg.com/profile_images/1377662967521570816/oxK5V9IU_normal.jpg","18534","296","286","500","1081","No","Mon Aug 24 07:24:13 +0000 2009","No","No","No","No","Yes"
"1366288853015826432","LLDikti Wilayah VIII","lldikti8","Lembaga Layanan Pendidikan Tinggi Wilayah VIII | Bali, Nusa Tenggara Barat | Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi","Jl.Trengguli 1, Denpasar, Bali","https://x.com/lldikti8","https://pbs.twimg.com/profile_images/1427402330249433104/aZ_0gGoa_normal.jpg","65","23","11","1","41","No","Mon Mar 01 07:27:57 +0000 2021","No","No","Yes","No","No"
"1316709835191148548","Aemqe","aemqe","Kosong Kosong Tiga","","https://x.com/aemqe","https://pbs.twimg.com/profile_images/1316710038291902464/6hKsBXhW_normal.png","1","7","159","497","0","No","Thu Oct 15 11:58:05 +0000 2020","No","No","Yes","No","No"
"1601979266","SMK N 1 SEDAN","SMKN1SEDAN","TEKNIK KENDARAAN RINGAN - TATA BUSANA","Sedan - Rembang","https://x.com/SMKN1SEDAN","https://pbs.twimg.com/profile_images/1440518157836242944/45yAlt6R_normal.jpg","268","61","102","5","14","No","Wed Jul 17 22:29:42 +0000 2013","No","No","No","No","No"
"1328506457961103360","Eklar David","DavidEklar","loncat","","https://x.com/DavidEklar","https://pbs.twimg.com/profile_images/1328507079615647745/VP9ugFAU_normal.jpg","765","186","911","15781","178","Yes","Tue Nov 17 01:13:53 +0000 2020","No","No","Yes","No","No"
"1325020364880060416","Ajat Sudrajat","Ajat0206","","","https://x.com/Ajat0206","https://pbs.twimg.com/profile_images/1325021297101864960/TWB55NN3_normal.jpg","2","0","33","3","0","No","Sat Nov 07 10:21:05 +0000 2020","No","No","Yes","No","Yes"
"1171974748445663232","Aisyah Andalas","bonusdemografi","Collaboration or die","","https://x.com/bonusdemografi","https://pbs.twimg.com/profile_images/1171975191536140288/EWcUxYIT_normal.jpg","2691","134","1415","7601","27","No","Thu Sep 12 02:32:34 +0000 2019","No","No","Yes","No","No"
"1033511840150511616","Irwan Komara","IrwanKomara5","","","https://x.com/IrwanKomara5","https://pbs.twimg.com/profile_images/1331940123542310912/i8rhhAYv_normal.jpg","135","18","804","119","22","Yes","Sun Aug 26 00:29:59 +0000 2018","No","No","Yes","No","No"
"237399404","aayudhis","aayudhis","Tamansari Heritage Apartment","ÜT: -6.187147,106.8347228","https://x.com/aayudhis","https://pbs.twimg.com/profile_images/1168828492290514945/RFxiE_iS_normal.jpg","433","26","339","1115","48","No","Wed Jan 12 19:16:49 +0000 2011","No","No","Yes","No","Yes"
"1196731821431476225","Chalida","Me_Chalida","simulakra sosmed","","https://x.com/Me_Chalida","https://pbs.twimg.com/profile_images/1196732066169155584/2iH6shpz_normal.jpg","5","2","19","70","2","No","Tue Nov 19 10:08:12 +0000 2019","No","No","Yes","No","No"
"1253548316278865922","ainunnn🕊️","cutiebttrfly","pengguna mumun putih","DirumahAja","https://x.com/cutiebttrfly","https://pbs.twimg.com/profile_images/1775134453872123904/x-ZF21in_normal.jpg","1387","22","95","1892","52","No","Fri Apr 24 04:56:36 +0000 2020","No","No","Yes","No","Yes"
"555179685","Peni Lestari","penimanan","Ya ALLAH kepadaMU aku kembali","Taman","https://x.com/penimanan","https://pbs.twimg.com/profile_images/1143513733613797377/xnr_0xA5_normal.jpg","218","394","921","17296","6","No","Mon Apr 16 12:46:05 +0000 2012","No","No","Yes","No","No"
"1056166050197200902","Sandro","Sandrorero","Trainer-motivator-open minded-love my mind & music","Guildford, England","https://x.com/Sandrorero","https://pbs.twimg.com/profile_images/1056172370380021760/ByDmwD0a_normal.jpg","3","18","41","46","1","No","Sat Oct 27 12:49:43 +0000 2018","No","No","Yes","No","No"
"1431934165079838726","aisa 🐱|help rt pinned 📌","aisalovie","#kpop #studytwt #anitwt #racunshopee","","https://x.com/aisalovie","https://pbs.twimg.com/profile_images/1545745802030510082/XdteBs-y_normal.jpg","372","164","212","135","27","Yes","Sun Aug 29 10:59:08 +0000 2021","No","No","Yes","No","No"
"1431233651555979265","kingkong project","ProjectKingkong","","","https://x.com/ProjectKingkong","https://pbs.twimg.com/profile_images/1431233745302867970/z6T_LIoD_normal.jpg","0","0","3","0","0","No","Fri Aug 27 12:34:50 +0000 2021","No","No","Yes","No","No"
"1431866590883028996","Gio giri Arthawan","GArthawan","","","https://x.com/GArthawan","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","0","0","6","0","0","Yes","Sun Aug 29 06:31:32 +0000 2021","No","No","Yes","Yes","No"
"1853925834","NIS 🍉","chayase5","Je betekent veel voor mij, maar ik ben nog steeds niets voor jou | cat addict with 2 cats 🐈🐈| Photography","","https://x.com/chayase5","https://pbs.twimg.com/profile_images/1826602341539479556/NpIoz8IW_normal.jpg","198","81","82","2701","63","Yes","Wed Sep 11 10:29:42 +0000 2013","No","No","No","No","Yes"
"1413339980798173184","officialsmkn1cilegon","officialsmkn1c1","SMKN 1 CILEGON SIAP WUJUDKAN INDONESIA EMAS","Link Kedungbaya No 21","https://x.com/officialsmkn1c1","https://pbs.twimg.com/profile_images/1413340233647624196/s9HDcGrv_normal.jpg","53","51","13","1","24","No","Fri Jul 09 03:31:33 +0000 2021","No","No","Yes","No","No"
"4801591134","Setiawan","Setiawan_AD1PM","","","https://x.com/Setiawan_AD1PM","https://pbs.twimg.com/profile_images/1353537151904882689/4X7XBaQk_normal.jpg","116","31","1476","264","26","No","Sat Jan 23 06:38:00 +0000 2016","No","No","Yes","No","Yes"
"1413828442215178248","Pakpahan 7Bosi","Batak_Lawyer","","Kelapa Gading, Indonesia","https://x.com/Batak_Lawyer","https://pbs.twimg.com/profile_images/1494186526908960772/AF5Zo9C0_normal.jpg","211","7","144","3582","0","No","Sat Jul 10 11:52:34 +0000 2021","No","No","Yes","No","No"
"1031167964182077441","Caing","AlifAfifAlHaq","Microcontroller","","https://x.com/AlifAfifAlHaq","https://pbs.twimg.com/profile_images/1065980908887404544/r1xAKIg__normal.jpg","769","44","393","3487","24","No","Sun Aug 19 13:16:15 +0000 2018","No","No","Yes","No","No"
"1430168602020392963","Alexius Leonardo Johanis","AlexiusJohanis","researcher","","https://x.com/AlexiusJohanis","https://pbs.twimg.com/profile_images/1430168869948338176/Plih_X73_normal.jpg","0","0","1","0","0","No","Tue Aug 24 14:02:47 +0000 2021","No","No","Yes","No","No"
"1429783925983903751","Lisa","stnrhlsaa","","","https://x.com/stnrhlsaa","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","0","0","11","0","0","No","Mon Aug 23 12:33:58 +0000 2021","No","No","Yes","Yes","No"
"1479509768","KRP","kristoforus_rp","one of those moments you'll never forget 🍂 ~ it will last a lifetime if you give it enough time 🫂","","https://x.com/kristoforus_rp","https://pbs.twimg.com/profile_images/1783555433162244096/kycNebN4_normal.jpg","271","36","639","2404","23","Yes","Mon Jun 03 11:40:48 +0000 2013","No","No","No","No","No"
"1428937548890468355","Rahmat Hidayat","RahmatH38741564","","","https://x.com/RahmatH38741564","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","11","2","18","6","0","No","Sat Aug 21 04:30:53 +0000 2021","No","No","Yes","Yes","No"
"1000377889819262976","Ekoyudiyanto","Ekoyudiyanto1","","","https://x.com/Ekoyudiyanto1","https://pbs.twimg.com/profile_images/1051074042621452288/Vp5hmfA3_normal.jpg","196","60","481","20","174","No","Sat May 26 14:07:29 +0000 2018","No","No","Yes","No","No"
"767997030035664897","ecy","Desyrs14_","Aku tidak sebaik yang kau ucapkan, tapi aku juga tidak seburuk apa yang terlintas dihatimu. ( Ali bin Abi Thalib R.A )","Bandar Lampung, Lampung","https://x.com/Desyrs14_","https://pbs.twimg.com/profile_images/1592062847403450368/gPdNLD-z_normal.jpg","5","27","32","118","0","No","Tue Aug 23 08:08:55 +0000 2016","No","No","Yes","No","No"
"1426550242309132293","Prodi Perbankan & Keuangan FEB UNTIRTA","D3BankFinance","Program Studi Perbankan dan Keuangan FEB UNTIRTA","Kota Serang, Banten","https://x.com/D3BankFinance","https://pbs.twimg.com/profile_images/1426550528499019784/xJ80iUAE_normal.jpg","3","4","44","7","3","No","Sat Aug 14 14:24:40 +0000 2021","No","No","Yes","No","No"
"1419988489198735362","elguru","elguru2021","","","https://x.com/elguru2021","https://pbs.twimg.com/profile_images/1530926488199241729/3KqT0Zmf_normal.jpg","5","9","326","13","3","No","Tue Jul 27 11:50:37 +0000 2021","No","No","Yes","No","No"
"1342805224172318720","Cristin Sun","SidabutarSun","Be my self","","https://x.com/SidabutarSun","https://pbs.twimg.com/profile_images/1437337800156745732/0bVg_Z0r_normal.jpg","3","1","13","21","2","No","Sat Dec 26 12:11:39 +0000 2020","No","No","Yes","No","No"
"1159653184563900416","𝐀𝐰𝐚𝐧ʳᵉᵇᵘˢ","Rixclouds","𝙁𝙖𝙩𝙖𝙝𝙞𝙡𝙡𝙖𝙝 𝙁𝙍 | Literasi random agak sedikit ke kiri           15% Illustrasi, 70% Keluh kesah","Recently Earth","https://x.com/Rixclouds","https://pbs.twimg.com/profile_images/1612055048594558981/aqGZfwGo_normal.jpg","417","40","168","7213","33","Yes","Fri Aug 09 02:30:39 +0000 2019","No","No","Yes","No","No"
"1402901858113376257","SMKN 1 CIAMIS","1Ciamis","🏫 SMKN 1 CIAMIS 📍 Jl. Jend. Sudirman No. 269 📨 surat@smkn1cms.net ☎️ (0265) 771204 🎥 Multimedia SMK Negeri 1 Ciamis","Ciamis, Indonesia","https://x.com/1Ciamis","https://pbs.twimg.com/profile_images/1402902493739175938/cb7MS7oc_normal.jpg","70","24","13","25","44","No","Thu Jun 10 08:14:22 +0000 2021","No","No","Yes","No","No"
"1369909054261239814","Prawa Hesti","hesti_prawa","dalam memilih hal yang tepat","","https://x.com/hesti_prawa","https://pbs.twimg.com/profile_images/1425460183770095632/aEdMFNSQ_normal.jpg","1","1","42","16","0","No","Thu Mar 11 07:14:28 +0000 2021","No","No","Yes","No","No"
"1263821489330991104","luvely","happymeoke_","","","https://x.com/happymeoke_","https://pbs.twimg.com/profile_images/1542855536810799105/BpFyP_Eu_normal.jpg","21721","400","681","14535","116","No","Fri May 22 13:18:32 +0000 2020","No","No","Yes","No","No"
"1393405349042946048","rico_Lᴇɢᴇɴᴅ","surai_senor","ayo belajar, katanya mau jadi orang sukses dan besar, masa males-malesan :)","","https://x.com/surai_senor","https://pbs.twimg.com/profile_images/1401041908399443971/nlDbKOou_normal.jpg","412","140","754","672","1","Yes","Sat May 15 03:18:29 +0000 2021","No","No","Yes","No","No"
"1417322005926277128","Vershuaaaa","Shuavershu","","","https://x.com/Shuavershu","https://pbs.twimg.com/profile_images/1443383520966037506/yaOvOQ3z_normal.jpg","59","3","16","21","0","No","Tue Jul 20 03:14:49 +0000 2021","No","No","Yes","No","No"
"491298934","NIW","NIW27","","","https://x.com/NIW27","https://pbs.twimg.com/profile_images/1315816239009153024/tYYWlDpC_normal.jpg","11968","490","552","241","44","No","Mon Feb 13 13:42:48 +0000 2012","No","No","No","No","No"
"2982389581","Ulong Jep","jeplaksamana","Biasa aja","pasir pengaraian | Riau","https://x.com/jeplaksamana","https://pbs.twimg.com/profile_images/1255442091867623429/d_rGRI0c_normal.jpg","1643","44","530","899","589","No","Wed Jan 14 10:35:44 +0000 2015","No","No","No","No","No"
"412078957","Mohammad Zaimul Umam","ZaimWahid","Santri Pesantren Mertua :D with @mbakim | Tetap berbuat meski terbatas"," -4.9875627,105.3175936 ","https://x.com/ZaimWahid","https://pbs.twimg.com/profile_images/1485683519880056832/LQp6I_Qd_normal.jpg","17107","1047","793","51","492","No","Mon Nov 14 07:24:00 +0000 2011","No","No","No","No","No"
"179812153","Muhammad Yusuf","yu5uf92","","Martapura","https://x.com/yu5uf92","https://pbs.twimg.com/profile_images/961858428145577986/_rHwqwRT_normal.jpg","886","117","1522","16","21","Yes","Wed Aug 18 04:40:14 +0000 2010","No","No","No","No","Yes"
"1418970986096078848","Aurel Rheina","AurelRheina","","","https://x.com/AurelRheina","https://pbs.twimg.com/profile_images/1418971051803951114/cv7R4LIE_normal.jpg","0","0","2","0","0","No","Sat Jul 24 16:27:16 +0000 2021","No","No","Yes","No","No"
"1322232107884670977","️️ ️️ً","okaeriki","untuk noohod","","https://x.com/okaeriki","https://pbs.twimg.com/profile_images/1804923887077191680/PHMd6Ts4_normal.jpg","13253","0","477","6864","708","No","Fri Oct 30 17:41:22 +0000 2020","No","No","Yes","No","Yes"
"1422573352640606213","Banggai Vocational Education Official","bveofficial","Membahas Perkembangan Pendidikan Vokasi di Celebest Dengan Simpel dan Ilmiah","Banggai, Sulawesi Tengah","https://x.com/bveofficial","https://pbs.twimg.com/profile_images/1422575415160311810/v8w4zaUL_normal.jpg","2","1","17","2","0","No","Tue Aug 03 15:01:54 +0000 2021","No","No","Yes","No","No"
"1353181141","freedom rido here","RidoHere","masa mudaku adalah masa koleksi dan seleksi","waingapu","https://x.com/RidoHere","https://pbs.twimg.com/profile_images/459561231381057536/awTaDBfc_normal.jpeg","582","69","996","1703","15","Yes","Mon Apr 15 01:27:47 +0000 2013","No","No","No","No","No"
"1412625926404206597","Daniela🌸","simpque79710563","ur fav local blonde babe✨ accepting bf applications ↴","your dreams→","https://x.com/simpque79710563","https://pbs.twimg.com/profile_images/1688173348243795968/FmGaVa1s_normal.jpg","3","2","202","11","0","No","Wed Jul 07 04:14:13 +0000 2021","No","No","Yes","No","No"
"1061828441786376192","Akademi Tibersa","akademitibersa","an online education platform, Bimbel Gratis, E-Course Upgrade Skill, Kursus Komputer Bersertifikat Resmi di  https://t.co/BvN3DvOld6","","https://x.com/akademitibersa","https://pbs.twimg.com/profile_images/1061921275281461248/gRak0yNu_normal.jpg","64","10","175","1","9","No","Mon Nov 12 03:50:03 +0000 2018","No","No","Yes","No","No"
"1418588469014667265","Ikhwan_mfndi15","ikhwanmfndi","@Ikhwan15","Kota Medan, Sumatera Utara","https://x.com/ikhwanmfndi","https://pbs.twimg.com/profile_images/1441024448992141318/4vssnuDU_normal.jpg","6","0","27","4","0","No","Fri Jul 23 15:07:26 +0000 2021","No","No","Yes","No","No"
"1416209069094756353","diana susiawati","SusiawatiDiana","","","https://x.com/SusiawatiDiana","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","1","1","7","0","0","No","Sat Jul 17 01:32:56 +0000 2021","No","No","Yes","Yes","No"
"2154853987","Dr. Paul Arjanto","paul_liesay","","Ambon, Maluku","https://x.com/paul_liesay","https://pbs.twimg.com/profile_images/1312732243429736450/sQayB6-n_normal.jpg","84","36","184","50","32","No","Fri Oct 25 12:51:20 +0000 2013","No","No","Yes","No","No"
"1413557799087341571","Yolanda putri","Yolanda56155743","📍Jawa timur(Jember)","","https://x.com/Yolanda56155743","https://pbs.twimg.com/profile_images/1413559921254141958/UmWV3dcZ_normal.jpg","1","1","3","2","1","No","Fri Jul 09 17:57:17 +0000 2021","No","No","Yes","No","No"
